"address","categoryName","claimThisBusiness","googleFoodUrl","hotelStars","location/lat","location/lng","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","price","rank","state","street","title","totalScore","url","website","reviewsCount"
"106 Tôn Đản, Phường 14, Quận 4, Hồ Chí Minh, Việt Nam","Quán mì","true","https://food.google.com/chooseprovider?restaurantId=/g/11hy_547my&g2lbs=AOHF13lwQsQAMwhxeM1Df7kZPgF9kVTf3IhjP0e_jpQKf4pT00RJ9u0GAyWxoo2ZAafBGERgA1TmFShPsP29C6R0a7duwpycuQ%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=O7RyZsqlNcTLkPIP3ceD8AQ&ei=O7RyZsqlNcTLkPIP3ceD8AQ&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7598756","106.7070125","Thứ Tư","07:00 to 00:00","Thứ Năm","07:00 to 00:00","Thứ Sáu","07:00 to 00:00","Thứ Bảy","07:00 to 00:00","Chủ Nhật","07:00 to 00:00","Thứ Hai","07:00 to 00:00","Thứ Ba","07:00 to 00:00",,"83","Quận 4, Hồ Chí Minh","106 Tôn Đản","Mì Quảng Lê Thương - Đặc Sản Quảng Nam","4.3","https://www.google.com/maps/search/?api=1&query=M%C3%AC%20Qu%E1%BA%A3ng%20L%C3%AA%20Th%C6%B0%C6%A1ng%20-%20%C4%90%E1%BA%B7c%20S%E1%BA%A3n%20Qu%E1%BA%A3ng%20Nam&query_place_id=ChIJw7o1RtUvdTERDwv9nNvrcn0",,"35"
"470 Đ. Nguyễn Tất Thành, Phường 18, Quận 4, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.7573622","106.7170569","Thứ Tư","07:30 to 20:00","Thứ Năm","07:30 to 20:00","Thứ Sáu","07:30 to 20:00","Thứ Bảy","07:30 to 20:00","Chủ Nhật","07:30 to 20:00","Thứ Hai","07:30 to 20:00","Thứ Ba","07:30 to 20:00",,"61","Quận 4, Hồ Chí Minh","470 Đ. Nguyễn Tất Thành","Quán Cơm Bảy Thịnh","4","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20C%C6%A1m%20B%E1%BA%A3y%20Th%E1%BB%8Bnh&query_place_id=ChIJPQy3m2QvdTER5O34mLLBrYw",,"11"
"20 Đ. số 43, Phường 4, Quận 4, Hồ Chí Minh 700000, Việt Nam","Nhà hàng bán đồ ăn mang về","false",,,"10.757172","106.70377","Thứ Tư","12:00 to 17:00","Thứ Năm","12:00 to 17:00","Thứ Sáu","12:00 to 17:00","Thứ Bảy","Đóng cửa","Chủ Nhật","Đóng cửa","Thứ Hai","12:00 to 17:00","Thứ Ba","12:00 to 17:00",,"65","Quận 4, Hồ Chí Minh","20 Đ. số 43","Quán ZenB- cà phê đậu hũ Singapore",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20ZenB-%20c%C3%A0%20ph%C3%AA%20%C4%91%E1%BA%ADu%20h%C5%A9%20Singapore&query_place_id=ChIJQSfAHFEvdTERG4xCBU91FEE",,"0"
"122/28A Đoàn Văn Bơ, Phường 14, Quận 4, Thành phố Hồ Chí Minh 70000, Việt Nam","Tham quan trang trại hộ gia đình","false",,,"10.7598065","106.7087734",,,,,,,,,,,,,,,,"23","Quận 4, Thành phố Hồ Chí Minh","122/28A Đoàn Văn Bơ","Samsum S21",,"https://www.google.com/maps/search/?api=1&query=Samsum%20S21&query_place_id=ChIJz7zspsUvdTERvZ4ar-gbGXw",,"0"
"133 Đ. Hoàng Diệu, Phường 9, Quận 4, Hồ Chí Minh, Việt Nam","Nhà hàng cơm","true",,,"10.7632383","106.7037721","Thứ Tư","18:00 to 02:00","Thứ Năm","18:00 to 02:00","Thứ Sáu","18:00 to 02:00","Thứ Bảy","18:00 to 02:00","Chủ Nhật","17:00 to 02:00","Thứ Hai","18:00 to 02:00","Thứ Ba","18:00 to 02:00",,"63","Quận 4, Hồ Chí Minh","133 Đ. Hoàng Diệu","Cơm Tấm Ánh","3.6","https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20T%E1%BA%A5m%20%C3%81nh&query_place_id=ChIJe7C1YsUvdTERlctKmlwpX-o",,"11"
"100 Nguyễn Trường Tộ, Phường 12, Quận 4, Hồ Chí Minh, Việt Nam","Nhà hàng chuyên phục vụ bữa sáng","true",,,"10.7644586","106.7051117","Thứ Tư","06:00 to 13:00","Thứ Năm","06:00 to 13:00","Thứ Sáu","06:00 to 13:00","Thứ Bảy","06:00 to 13:00","Chủ Nhật","Đóng cửa","Thứ Hai","06:00 to 13:00","Thứ Ba","06:00 to 13:00","$$","66","Quận 4, Hồ Chí Minh","100 Nguyễn Trường Tộ","Bánh Canh - Hủ Tiếu - Cháo Lòng Trà Vinh","3.9","https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20Canh%20-%20H%E1%BB%A7%20Ti%E1%BA%BFu%20-%20Ch%C3%A1o%20L%C3%B2ng%20Tr%C3%A0%20Vinh&query_place_id=ChIJlxen0msvdTER2jMS71rsq6s",,"98"
"5 Đ. Nguyễn Tất Thành, Phường 12, Quận 4, Hồ Chí Minh 700000, Việt Nam","Điểm thu hút khách du lịch","false",,,"10.7677766","106.7077957","Thứ Tư","17:00 to 22:00","Thứ Năm","17:00 to 22:00","Thứ Sáu","17:00 to 22:00","Thứ Bảy","17:00 to 22:00","Chủ Nhật","17:00 to 22:00","Thứ Hai","17:00 to 22:00","Thứ Ba","17:00 to 22:00",,"5","Quận 4, Hồ Chí Minh","5 Đ. Nguyễn Tất Thành","Indochina Queen","4.3","https://www.google.com/maps/search/?api=1&query=Indochina%20Queen&query_place_id=ChIJ39ckMWEvdTER63fzItgE-_k","http://indochinaqueencruise.com.vn/","560"
"34 Đ. cư xá Vĩnh Hội, Phường 6, Quận 4, Hồ Chí Minh, Việt Nam","Nhà điều hành du lịch","false",,,"10.7609959","106.7011717","Thứ Tư","07:00 to 22:00","Thứ Năm","07:00 to 22:00","Thứ Sáu","07:00 to 22:00","Thứ Bảy","07:00 to 22:00","Chủ Nhật","07:00 to 22:00","Thứ Hai","07:00 to 22:00","Thứ Ba","07:00 to 22:00",,"23","Quận 4, Hồ Chí Minh","34 Đ. cư xá Vĩnh Hội","HANA TOURIST","4.7","https://www.google.com/maps/search/?api=1&query=HANA%20TOURIST&query_place_id=ChIJLTQFPxYvdTERC1p-mY1YAKk","https://hanatourist.vip/","86"
"Chung Cư Copac Block A, 4A1, Khu phố 1, Quận 4, Hồ Chí Minh, Việt Nam","Điểm thu hút khách du lịch","true",,,"10.7650208","106.7103933",,,,,,,,,,,,,,,,"1","Quận 4, Hồ Chí Minh","Chung Cư Copac Block A, 4A1","Boat Tour Ho Chi Minh","4.6","https://www.google.com/maps/search/?api=1&query=Boat%20Tour%20Ho%20Chi%20Minh&query_place_id=ChIJN_QF_bkvdTERycxFvngqV1E",,"7"
"K9 Street 30, Phường 3, Quận 4, Thành phố Hồ Chí Minh, Việt Nam","Điểm thu hút khách du lịch","true",,,"10.7578263","106.7012968","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"22","Quận 4, Thành phố Hồ Chí Minh","K9 Street 30","Saigon Holistic | Sound Healing by JM",,"https://www.google.com/maps/search/?api=1&query=Saigon%20Holistic%20%7C%20Sound%20Healing%20by%20JM&query_place_id=ChIJiWTfQuIvdTERletp2UftD_4",,"0"
"52 Xóm Chiếu, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Nhà hàng món bánh mì nướng","false",,,"10.7592073","106.7114103","Thứ Tư","05:00 to 22:00","Thứ Năm","05:00 to 22:00","Thứ Sáu","05:00 to 22:00","Thứ Bảy","05:00 to 22:00","Chủ Nhật","05:00 to 22:00","Thứ Hai","05:00 to 22:00","Thứ Ba","05:00 to 22:00",,"73","Quận 4, Hồ Chí Minh","52 Xóm Chiếu","Lò bánh mì Yumi",,"https://www.google.com/maps/search/?api=1&query=L%C3%B2%20b%C3%A1nh%20m%C3%AC%20Yumi&query_place_id=ChIJ56qseHYvdTERyduMoG8l93o",,"0"
"số 12 Tôn Đản, Phường 13, Quận 4, Hồ Chí Minh 700000, Việt Nam","Điểm thu hút khách du lịch","true",,,"10.7624538","106.7075238",,,,,,,,,,,,,,,,"21","Quận 4, Hồ Chí Minh","số 12 Tôn Đản","Công Ty Tnhh Bán Lẻ Và Giao Nhận Recess",,"https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20Ty%20Tnhh%20B%C3%A1n%20L%E1%BA%BB%20V%C3%A0%20Giao%20Nh%E1%BA%ADn%20Recess&query_place_id=ChIJ__8_OWkvdTERkOtPS9_tdYA",,"0"
"24 Vĩnh Khánh, Phường 10, Quận 4, Hồ Chí Minh 70000, Việt Nam","Quán ăn nhẹ","false",,,"10.760859","106.7066229","Thứ Tư","16:00 to 02:00","Thứ Năm","16:00 to 02:00","Thứ Sáu","16:00 to 02:00","Thứ Bảy","16:00 to 02:00","Chủ Nhật","16:00 to 02:00","Thứ Hai","16:00 to 02:00","Thứ Ba","16:00 to 02:00",,"85","Quận 4, Hồ Chí Minh","24 Vĩnh Khánh","Tré Gánh - Ăn vặt Tré trộn","5","https://www.google.com/maps/search/?api=1&query=Tr%C3%A9%20G%C3%A1nh%20-%20%C4%82n%20v%E1%BA%B7t%20Tr%C3%A9%20tr%E1%BB%99n&query_place_id=ChIJNWulQ1wvdTERy7xInGPR9xY",,"4"
"233 Tôn Đản, Phường 15, Quận 4, Hồ Chí Minh, Việt Nam","Cửa hàng bán nước quả ép","false",,,"10.7567546","106.7062721","Thứ Tư","14:00 to 21:00","Thứ Năm","14:00 to 21:00","Thứ Sáu","14:00 to 21:00","Thứ Bảy","14:00 to 21:00","Chủ Nhật","14:00 to 21:00","Thứ Hai","14:00 to 21:00","Thứ Ba","14:00 to 21:00","$$","80","Quận 4, Hồ Chí Minh","233 Tôn Đản","Thi Thi Chè","3.8","https://www.google.com/maps/search/?api=1&query=Thi%20Thi%20Ch%C3%A8&query_place_id=ChIJN2gSBW4vdTERU1R5AWs3NWk",,"444"
"105 Đoàn Văn Bơ, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Nhà hàng món nướng","true",,,"10.7602372","106.7090614","Thứ Tư","10:00 to 00:00","Thứ Năm","10:00 to 00:00","Thứ Sáu","10:00 to 00:00","Thứ Bảy","10:00 to 00:00","Chủ Nhật","10:00 to 00:00","Thứ Hai","10:00 to 00:00","Thứ Ba","10:00 to 00:00",,"71","Quận 4, Hồ Chí Minh","105 Đoàn Văn Bơ","Quán nhậu ÚT XỈN (Bia Tươi - Bia Boom - Bia Lạnh - Bia Sệt) + Heo rừng",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20nh%E1%BA%ADu%20%C3%9AT%20X%E1%BB%88N%20(Bia%20T%C6%B0%C6%A1i%20-%20Bia%20Boom%20-%20Bia%20L%E1%BA%A1nh%20-%20Bia%20S%E1%BB%87t)%20%2B%20Heo%20r%E1%BB%ABng&query_place_id=ChIJDyo17NovdTERYfh4b4lprIg",,"0"
"119 Số 45, Phường 6, Quận 4, Hồ Chí Minh, Việt Nam","Nhà hàng món chay","true",,,"10.7596712","106.6990729","Thứ Tư","06:30 to 12:00","Thứ Năm","06:30 to 12:00","Thứ Sáu","06:30 to 12:00","Thứ Bảy","06:30 to 12:00","Chủ Nhật","06:30 to 12:00","Thứ Hai","06:30 to 12:00","Thứ Ba","06:30 to 12:00",,"64","Quận 4, Hồ Chí Minh","119 Số 45","No Name Permanent vegan street food",,"https://www.google.com/maps/search/?api=1&query=No%20Name%20Permanent%20vegan%20street%20food&query_place_id=ChIJt2QwTgAvdTERRhBZFQebW1Q",,"0"
"1 Đ. Số 48, Phường 5, Quận 4, Hồ Chí Minh, Việt Nam","Khu chơi bóng đá","false",,,"10.7584486","106.6986446","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày",,"2","Quận 4, Hồ Chí Minh","1 Đ. Số 48","Trung tâm dạy bóng đá trẻ em VJSS (học bóng đá theo phong cách Nhật Bản).","4.8","https://www.google.com/maps/search/?api=1&query=Trung%20t%C3%A2m%20d%E1%BA%A1y%20b%C3%B3ng%20%C4%91%C3%A1%20tr%E1%BA%BB%20em%20VJSS%20(h%E1%BB%8Dc%20b%C3%B3ng%20%C4%91%C3%A1%20theo%20phong%20c%C3%A1ch%20Nh%E1%BA%ADt%20B%E1%BA%A3n).&query_place_id=ChIJO3kOwxIvdTERx2_GoFXog20","http://academy.vjss.com.vn/","25"
"33 Đ. Nguyễn Tất Thành, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Nhà hàng món bánh mì nướng","true",,,"10.7647167","106.7075584","Thứ Tư","06:00 to 21:00","Thứ Năm","06:00 to 21:00","Thứ Sáu","06:00 to 21:00","Thứ Bảy","06:00 to 21:00","Chủ Nhật","06:00 to 21:00","Thứ Hai","06:00 to 21:00","Thứ Ba","06:00 to 21:00",,"62","Quận 4, Hồ Chí Minh","33 Đ. Nguyễn Tất Thành","Bánh Mì Bà Cạ | Bánh Mì Ngon Quận 4","5","https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20M%C3%AC%20B%C3%A0%20C%E1%BA%A1%20%7C%20B%C3%A1nh%20M%C3%AC%20Ngon%20Qu%E1%BA%ADn%204&query_place_id=ChIJo1u_s9gvdTER7Pa1849qRkI",,"1"
"29 Đoàn Văn Bơ, Phường 13, Quận 4, Hồ Chí Minh, Việt Nam","Nhà hàng phở","false",,,"10.7607443","106.7080635","Thứ Tư","14:00 to 17:00","Thứ Năm","14:00 to 00:00","Thứ Sáu","14:00 to 00:00","Thứ Bảy","14:00 to 00:00","Chủ Nhật","14:00 to 00:00","Thứ Hai","14:00 to 00:00","Thứ Ba","14:00 to 00:00",,"82","Quận 4, Hồ Chí Minh","29 Đoàn Văn Bơ","PHỞ 29- PHỞ NGON QUẬN 4","4.2","https://www.google.com/maps/search/?api=1&query=PH%E1%BB%9E%2029-%20PH%E1%BB%9E%20NGON%20QU%E1%BA%ACN%204&query_place_id=ChIJ1SBYxCUvdTER5Q81gSKfbuU","http://pho29.com/","57"
"239 Tôn Đản, Phường 15, Quận 4, Hồ Chí Minh, Việt Nam","Nhà hàng","true","https://food.google.com/chooseprovider?restaurantId=/g/11t_zlwjnf&g2lbs=AOHF13lBnqH_t2fjYTmhd_UutSd0U5uc4xe_Pa1TFQTzrvP5ebd9Li_WDnjKlxjcdYX6aXSWcfAMrMz1Wau3s7p1HPOFPVlXAA%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=YrRyZpbBDdOvur8Px42C2AQ&ei=YrRyZpbBDdOvur8Px42C2AQ&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7567282","106.7062585",,,,,,,,,,,,,,,,"69","Quận 4, Hồ Chí Minh","239 Tôn Đản","Cá viên chiên chị My","4.4","https://www.google.com/maps/search/?api=1&query=C%C3%A1%20vi%C3%AAn%20chi%C3%AAn%20ch%E1%BB%8B%20My&query_place_id=ChIJN0uAEJQvdTERp-HDjcAZPXc",,"10"
"267 Đoàn Văn Bơ, Phường 13, Quận 4, Hồ Chí Minh 70000, Việt Nam","Nhà hàng bán đồ ăn mang về","false",,,"10.7618067","106.7063897","Thứ Tư","12:30 to 22:30","Thứ Năm","12:30 to 22:30","Thứ Sáu","12:30 to 22:30","Thứ Bảy","12:30 to 22:30","Chủ Nhật","12:30 to 22:30","Thứ Hai","12:30 to 22:30","Thứ Ba","12:30 to 22:30",,"72","Quận 4, Hồ Chí Minh","267 Đoàn Văn Bơ","Bánh Tráng Trộn Chú Lành","4.2","https://www.google.com/maps/search/?api=1&query=B%C3%A1nh%20Tr%C3%A1ng%20Tr%E1%BB%99n%20Ch%C3%BA%20L%C3%A0nh&query_place_id=ChIJ1UJD4ykvdTERz9J-MLB3osI",,"6"
"Cảng Sài Gòn, Đường Đ. Nguyễn Tất Thành, Phường 13, Quận 4, Hồ Chí Minh 700000, Việt Nam","Nhà hàng","false",,,"10.761359","106.710578","Thứ Tư","07:00 to 20:00","Thứ Năm","07:00 to 20:00","Thứ Sáu","07:00 to 20:00","Thứ Bảy","07:00 to 20:00","Chủ Nhật","07:00 to 20:00","Thứ Hai","07:00 to 20:00","Thứ Ba","07:00 to 20:00",,"74","Quận 4, Hồ Chí Minh","Cảng Sài Gòn, Đường Đ. Nguyễn Tất Thành","ĂN TỐI TRÊN TÀU HÒN NGỌC VIỄN ĐÔNG","2.9","https://www.google.com/maps/search/?api=1&query=%C4%82N%20T%E1%BB%90I%20TR%C3%8AN%20T%C3%80U%20H%C3%92N%20NG%E1%BB%8CC%20VI%E1%BB%84N%20%C4%90%C3%94NG&query_place_id=ChIJabNpJWgvdTERYtGhWBZoJ-Q",,"14"
"118/24/2 Đ. Vĩnh Hội, street, Quận 4, Hồ Chí Minh 700000, Việt Nam","Đại lý du lịch bằng thuyền","false",,,"10.755982","106.702688","Thứ Tư","08:00 to 22:00","Thứ Năm","08:00 to 22:00","Thứ Sáu","08:00 to 22:00","Thứ Bảy","08:00 to 18:00","Chủ Nhật","08:00 to 17:00","Thứ Hai","08:00 to 22:00","Thứ Ba","08:00 to 22:00",,"22","Quận 4, Hồ Chí Minh","118/24/2 Đ. Vĩnh Hội","Mekong Delta Tour","3.7","https://www.google.com/maps/search/?api=1&query=Mekong%20Delta%20Tour&query_place_id=ChIJA8G8SzQvdTERtXn9bXgENgo","https://mekongdelta.travel/category-tour/mekong-delta-tours/","6"
"05 Đ. Nguyễn Tất Thành, Phường 12, Quận 4, Hồ Chí Minh, Việt Nam","Điểm thu hút khách du lịch","true",,,"10.7675504","106.7077533",,,,,,,,,,,,,,,,"2","Quận 4, Hồ Chí Minh","05 Đ. Nguyễn Tất Thành","Cảng Sài Gòn","4.7","https://www.google.com/maps/search/?api=1&query=C%E1%BA%A3ng%20S%C3%A0i%20G%C3%B2n&query_place_id=ChIJHYTSgFMvdTER4-ERbZcipQw",,"27"
"014 Lo C2, Số 45, Phường 6, Quận 4, Thành phố Hồ Chí Minh, Việt Nam","Nhà hàng châu Á","true",,,"10.7593678","106.699443",,,,,,,,,,,,,,,,"33","Quận 4, Thành phố Hồ Chí Minh","014 Lo C2, Số 45","Tỷ Ký Mì Gia 2",,"https://www.google.com/maps/search/?api=1&query=T%E1%BB%B7%20K%C3%BD%20M%C3%AC%20Gia%202&query_place_id=ChIJ32q7gYIvdTERYsVdNZVq7Yo",,"0"
"185 Tôn Đản, Phường 15, Quận 4, Hồ Chí Minh, Việt Nam","Nhà hàng châu Á","false","https://food.google.com/chooseprovider?restaurantId=/g/11vmb4tfd_&g2lbs=AOHF13lq9gZ0qXQyGE_dDECveHOtGyNtz7ZKxPJV0_YgPJvxt84yJJHv_fWpAFuM_J6PlHbaHVz5DESVimqJ5zlqSUkaH_We7w%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=ebRyZqPuB-rJkPIPgvObyAQ&ei=ebRyZqPuB-rJkPIPgvObyAQ&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7576218","106.7065065","Thứ Tư","08:00 to 01:00","Thứ Năm","08:00 to 01:00","Thứ Sáu","08:00 to 01:00","Thứ Bảy","08:00 to 01:00","Chủ Nhật","08:00 to 01:00","Thứ Hai","08:00 to 01:00","Thứ Ba","08:00 to 01:00",,"65","Quận 4, Hồ Chí Minh","185 Tôn Đản","Mì gà tiêm ngũ vị Kim Ngân - Tôn Đản","5","https://www.google.com/maps/search/?api=1&query=M%C3%AC%20g%C3%A0%20ti%C3%AAm%20ng%C5%A9%20v%E1%BB%8B%20Kim%20Ng%C3%A2n%20-%20T%C3%B4n%20%C4%90%E1%BA%A3n&query_place_id=ChIJSY-0EQAvdTERZeW3Dcy-YqM",,"4"
"QP42+M29, Đ. Số 48, Phường 3, Quận 4, Hồ Chí Minh, Việt Nam","Công viên","true",,,"10.756671","106.699898",,,,,,,,,,,,,,,,"7","Quận 4, Hồ Chí Minh","QP42+M29, Đ. Số 48","Công viên cây xanh thuộc công viên Khánh Hội","5","https://www.google.com/maps/search/?api=1&query=C%C3%B4ng%20vi%C3%AAn%20c%C3%A2y%20xanh%20thu%E1%BB%99c%20c%C3%B4ng%20vi%C3%AAn%20Kh%C3%A1nh%20H%E1%BB%99i&query_place_id=ChIJNQzW8nsvdTERRWNFj-6_sHk",,"1"
"792 Đoàn Văn Bơ, Phường 16, Quận 4, Hồ Chí Minh 70000, Việt Nam","Nhà hàng ăn nhanh","false","https://food.google.com/chooseprovider?restaurantId=/g/11fq9mkh_r&g2lbs=AOHF13kGHRNwfKApx12Tg1INUERWtyszzwc7yZRviQ0cAq8Es9uHCfb3XiZ34Y8i5I80mk42BVCtrC2F_VjyFLOKdgEEUe_HdA%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=ebRyZta7FKfbkPIP1fCX2AM&ei=ebRyZta7FKfbkPIP1fCX2AM&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7567167","106.7149244",,,,,,,,,,,,,,,,"30","Quận 4, Hồ Chí Minh","792 Đoàn Văn Bơ","Cheesesteak Saigon",,"https://www.google.com/maps/search/?api=1&query=Cheesesteak%20Saigon&query_place_id=ChIJVci8X_4vdTERJMZZ2iKG3_o",,"0"
"202 Đ. Số 48, Phường 3, Quận 4, Hồ Chí Minh, Việt Nam","Nhà hàng gia đình","true",,,"10.7573705","106.6997058","Thứ Tư","11:00 to 15:00, 16:30 to 22:00","Thứ Năm","11:00 to 15:00, 16:30 to 22:00","Thứ Sáu","11:00 to 15:00, 16:30 to 22:00","Thứ Bảy","11:00 to 15:00, 16:30 to 22:00","Chủ Nhật","11:00 to 15:00, 16:30 to 22:00","Thứ Hai","11:00 to 15:00, 16:30 to 22:00","Thứ Ba","11:00 to 15:00, 16:30 to 22:00",,"31","Quận 4, Hồ Chí Minh","202 Đ. Số 48","Quán Lòng Vui Vẻ","5","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20L%C3%B2ng%20Vui%20V%E1%BA%BB&query_place_id=ChIJ8TjMqPEvdTERGSNFTh989So","https://www.facebook.com/profile.php?id=61553797773305","9"
"348 Tôn Đản, Phường 4, Quận 4, Hồ Chí Minh, Việt Nam","Nhà hàng thịt băm viên","false",,,"10.7568984","106.7059213","Thứ Tư","11:00 to 22:00","Thứ Năm","11:00 to 21:00","Thứ Sáu","11:00 to 22:00","Thứ Bảy","12:00 to 22:00","Chủ Nhật","12:00 to 22:00","Thứ Hai","11:00 to 22:00","Thứ Ba","11:00 to 22:00",,"32","Quận 4, Hồ Chí Minh","348 Tôn Đản","Hamburger BMao Since 2018","3.8","https://www.google.com/maps/search/?api=1&query=Hamburger%20BMao%20Since%202018&query_place_id=ChIJu0d6JnIvdTERdmkKy_j8-m0",,"50"
"242 Đ. Khánh Hội, Phường 6, Quận 4, Hồ Chí Minh, Việt Nam","Nhà hàng phở","false",,,"10.7592985","106.69888","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày","Thứ Ba","Mở cửa cả ngày","$","10","Quận 4, Hồ Chí Minh","242 Đ. Khánh Hội","Phở Mong","4.8","https://www.google.com/maps/search/?api=1&query=Ph%E1%BB%9F%20Mong&query_place_id=ChIJx0OyZNcvdTERWcrcX9jPUQ8","http://phomong.com/","274"
"75 Vĩnh Khánh, Phường 10, Quận 4, Hồ Chí Minh 700000, Việt Nam","Nhà hàng hải sản","false","https://food.google.com/chooseprovider?restaurantId=/g/11n0g953n9&g2lbs=AOHF13lksPFn7XPbqxvjTWOmzitOZDrsIHxB5q9NOY48-XOwhR3-dt69K9gsLJMLiFy47yKCj25l2QsNqzoFxFX9LlIg5wYhjQ%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=eLRyZqigNv2o5NoP17qKqAo&ei=eLRyZqigNv2o5NoP17qKqAo&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7609233","106.7066391","Thứ Tư","06:00 to 02:00","Thứ Năm","06:00 to 02:00","Thứ Sáu","06:00 to 02:00","Thứ Bảy","06:00 to 02:00","Chủ Nhật","06:00 to 02:00","Thứ Hai","06:00 to 02:00","Thứ Ba","06:00 to 02:00",,"67","Quận 4, Hồ Chí Minh","75 Vĩnh Khánh","Bún Cá Châu Đốc-Dì Tư Vĩnh Khánh","5","https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20C%C3%A1%20Ch%C3%A2u%20%C4%90%E1%BB%91c-D%C3%AC%20T%C6%B0%20V%C4%A9nh%20Kh%C3%A1nh&query_place_id=ChIJuwmC0u4vdTERLs_8GMtEJ4o",,"4"
"240 Đ. Khánh Hội, Street Ward 6, Quận 4, Hồ Chí Minh 700000, Việt Nam","Nhà hàng ý","false","https://food.google.com/chooseprovider?restaurantId=/g/11b6d40stv&g2lbs=AOHF13njRYdjG1i_KXIg36GyG09x674YlWI0hnret1Js4CPxdzEEHsUinwZVUnhEKUuCU60m9mSbOc26E5TPzvHG8lzSsg3ckw%3D%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=jLRyZq2UOMvBkPIPmqODmAg&ei=jLRyZq2UOMvBkPIPmqODmAg&fo_s=OA,SOE&opi=79508299&foub=mcpp",,"10.7592665","106.6988988","Thứ Tư","11:00 to 22:00","Thứ Năm","11:00 to 22:00","Thứ Sáu","11:00 to 22:00","Thứ Bảy","11:00 to 22:00","Chủ Nhật","11:00 to 22:00","Thứ Hai","11:00 to 22:00","Thứ Ba","11:00 to 22:00","$$","5","Quận 4, Hồ Chí Minh","240 Đ. Khánh Hội","Vittorio Italian Restaurant","4.3","https://www.google.com/maps/search/?api=1&query=Vittorio%20Italian%20Restaurant&query_place_id=ChIJo0QzORYvdTERubToCqh5aAM","http://vittoriosaigon.com/","658"
