address,categoryName,claimThisBusiness,googleFoodUrl,hotelStars,location/lat,location/lng,openingHours/0/day,openingHours/0/hours,openingHours/1/day,openingHours/1/hours,openingHours/2/day,openingHours/2/hours,openingHours/3/day,openingHours/3/hours,openingHours/4/day,openingHours/4/hours,openingHours/5/day,openingHours/5/hours,openingHours/6/day,openingHours/6/hours,price,rank,state,street,title,totalScore,url,website,reviewsCount
"103-105 Đ. Nguyễn Tri Phương, Phường 7, Quận 5, Hồ Chí Minh 70000, Việt Nam",Nhà hàng,FALSE,"https://food.google.com/chooseprovider?restaurantId=/g/11h1m41_qv&g2lbs=AOHF13n5mfL1f1zxAxhTSlOOvuTiRfIFrWPk7KpDp_2eN-dh_ExJ9j-C6abBq1DIYG9BD2ZbQ0I7bc4pJweHKjW-GkSOV8_O8dFGJzIGCdDY0BJWjNkiVo8%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=KcRyZtPYDp6EkvQP0sOn6AI&ei=KcRyZtPYDp6EkvQP0sOn6AI&fo_s=OA,SOE&opi=79508299&foub=mcpp",,10.7540231,106.6692956,Thứ Tư,10:00 to 02:00,Thứ Năm,10:00 to 02:00,Thứ Sáu,10:00 to 02:00,Thứ Bảy,10:00 to 02:00,Chủ Nhật,10:00 to 02:00,Thứ Hai,10:00 to 02:00,Thứ Ba,10:00 to 02:00,$$,5,"Quận 5, Hồ Chí Minh",103-105 Đ. Nguyễn Tri Phương,Nhà hàng Biển Dương 1 - Nguyễn Tri Phương,4.2,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20h%C3%A0ng%20Bi%E1%BB%83n%20D%C6%B0%C6%A1ng%201%20-%20Nguy%E1%BB%85n%20Tri%20Ph%C6%B0%C6%A1ng&query_place_id=ChIJwRZq7vsudTERovOIsztOAPA,https://nhahangbienduong.com/,1014
"415 Đ. Nguyễn Trãi, Phường 7, Quận 5, Hồ Chí Minh, Việt Nam",Nhà hàng phở,FALSE,"https://food.google.com/chooseprovider?restaurantId=/g/1tnpbxyd&g2lbs=AOHF13lXB9IiECA9WAnvyhsHT2wpNTQWGxEFIfcdVJuwZemP1KDwke9L3xNj7m5T0tlwyKI-ATQtrXvqOZjVbPSX6lDJHsjG-KiB74ri1btB1HafFtlIVTw%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=KcRyZrvSM4-QwbkPtPWUyAo&ei=KcRyZrvSM4-QwbkPtPWUyAo&fo_s=OA,SOE&opi=79508299&foub=mcpp",,10.7552959,106.6735196,Thứ Tư,06:00 to 00:00,Thứ Năm,06:00 to 00:00,Thứ Sáu,06:00 to 00:00,Thứ Bảy,06:00 to 00:00,Chủ Nhật,06:00 to 00:00,Thứ Hai,06:00 to 00:00,Thứ Ba,06:00 to 00:00,$$$,4,"Quận 5, Hồ Chí Minh",415 Đ. Nguyễn Trãi,Phở Lệ,4.1,https://www.google.com/maps/search/?api=1&query=Ph%E1%BB%9F%20L%E1%BB%87&query_place_id=ChIJg-GCAP0udTERBzmwi8B6NV4,http://www.phole.vn/,4898
"Windsor Hotel Plaza, 18 Đ. An Dương Vương, Phường 9, Quận 5, Hồ Chí Minh, Việt Nam",Nhà hàng tiệc đứng,FALSE,"https://food.google.com/chooseprovider?restaurantId=/g/11fjbn4pzg&g2lbs=AOHF13kLQGCn9QOivmbeUY6BF5Vy7zVflS3vjYYkok68cn_h-Gvimdh69PxzBVznwlqO0QKMCFgO7uPpdL8hHxzrYzKfqA8MzI48peT7q_ukcC_HFX_8jQU%3D&hl=vi-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=KcRyZriVJN6bwt0P5uaFuAY&ei=KcRyZriVJN6bwt0P5uaFuAY&fo_s=OA,SOE&opi=79508299&foub=mcpp",,10.7578632,106.6734363,Thứ Tư,06:00 to 21:00,Thứ Năm,06:00 to 21:00,Thứ Sáu,06:00 to 21:00,Thứ Bảy,06:00 to 21:00,Chủ Nhật,06:00 to 21:00,Thứ Hai,06:00 to 21:00,Thứ Ba,06:00 to 21:00,,10,"Quận 5, Hồ Chí Minh","Windsor Hotel Plaza, 18 Đ. An Dương Vương",Café Central An Đông,3.8,https://www.google.com/maps/search/?api=1&query=Caf%C3%A9%20Central%20An%20%C4%90%C3%B4ng&query_place_id=ChIJqxJt-U8vdTERMuTTKnGchZ0,https://www.windsorplazahotel.com/dining,39
"1025 - 1029 Trần Hưng Đạo Phường 5 1027, 1029 Đ. Trần Hưng Đạo, Quận 5, Hồ Chí Minh 70000, Việt Nam",Khách sạn,FALSE,,Khách sạn 2 sao,10.7528818,106.6731369,,,,,,,,,,,,,,,17 US$,8,"Quận 5, Hồ Chí Minh","1025 - 1029 Trần Hưng Đạo Phường 5 1027, 1029 Đ. Trần Hưng Đạo",1025 HẠNH LONG 1 HOTEL,3.9,https://www.google.com/maps/search/?api=1&query=1025%20H%E1%BA%A0NH%20LONG%201%20HOTEL&query_place_id=ChIJg43RXfQudTERn0V-ZD8j8s8,,255
"56-58, Đường Đ. Lê Hồng Phong, Phường 2, Quận 5, Hồ Chí Minh, Việt Nam",Nhà hàng Quảng Đông,FALSE,,,10.7557019,106.6786895,Thứ Tư,10:00 to 22:00,Thứ Năm,10:00 to 22:00,Thứ Sáu,10:00 to 22:00,Thứ Bảy,10:00 to 22:00,Chủ Nhật,10:00 to 22:00,Thứ Hai,10:00 to 22:00,Thứ Ba,10:00 to 22:00,$$,3,"Quận 5, Hồ Chí Minh","56-58, Đường Đ. Lê Hồng Phong",Nhà Hàng Sông,4.1,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20H%C3%A0ng%20S%C3%B4ng&query_place_id=ChIJSW8G6d4udTERF0mb6nMpuvI,,785
"59 Đ. Vạn Kiếp, Phường 13, Quận 5, Hồ Chí Minh, Việt Nam",Nhà hàng,FALSE,,,10.7502498,106.6596333,Thứ Tư,17:00 to 23:00,Thứ Năm,17:00 to 23:00,Thứ Sáu,17:00 to 23:00,Thứ Bảy,17:00 to 23:00,Chủ Nhật,16:00 to 20:00,Thứ Hai,16:30 to 23:00,Thứ Ba,17:00 to 23:00,,15,"Quận 5, Hồ Chí Minh",59 Đ. Vạn Kiếp,Tiệm Cơm Vị Hương,3,https://www.google.com/maps/search/?api=1&query=Ti%E1%BB%87m%20C%C6%A1m%20V%E1%BB%8B%20H%C6%B0%C6%A1ng&query_place_id=ChIJe3yDYvYudTERDcExiOsvhwA,https://www.foody.vn/ho-chi-minh/com-vi-huong,53
"60/3 Đ. Nguyễn Trãi, Phường 3, Quận 5, Hồ Chí Minh, Việt Nam",Khách sạn,FALSE,,Khách sạn 2 sao,10.7583333,106.68,,,,,,,,,,,,,,,19 US$,6,"Quận 5, Hồ Chí Minh",60/3 Đ. Nguyễn Trãi,Khách sạn Luckystar,3.9,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Luckystar&query_place_id=ChIJDfuoxRwvdTER1z7pp_TkD1g,,99
"83-85 Đ. Lương Nhữ Học, Phường 10, Quận 5, Hồ Chí Minh, Việt Nam",Nhà hàng Trung Quốc,FALSE,,,10.7514723,106.6599788,Thứ Tư,"07:00 to 14:00, 17:00 to 22:00",Thứ Năm,"07:00 to 14:00, 17:00 to 22:00",Thứ Sáu,"07:00 to 14:00, 17:00 to 22:00",Thứ Bảy,"06:30 to 14:00, 17:00 to 22:00",Chủ Nhật,"06:30 to 14:00, 17:00 to 22:00",Thứ Hai,"07:00 to 14:00, 17:00 to 22:00",Thứ Ba,"07:00 to 14:00, 17:00 to 22:00",,5,"Quận 5, Hồ Chí Minh",83-85 Đ. Lương Nhữ Học,Nhà hàng món hoa Wong Wong,4.9,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20h%C3%A0ng%20m%C3%B3n%20hoa%20Wong%20Wong&query_place_id=ChIJTbv8GAAvdTEReOQlxBSO5PE,,20
"28 Đ. Sư Vạn Hạnh, Ward 9, Quận 5, Hồ Chí Minh 70000, Việt Nam",Khách sạn,FALSE,,Khách sạn 4 sao,10.758245,106.6738703,,,,,,,,,,,,,,,36 US$,1,"Quận 5, Hồ Chí Minh",28 Đ. Sư Vạn Hạnh,Zazz Urban Ho Chi Minh Hotel,4.1,https://www.google.com/maps/search/?api=1&query=Zazz%20Urban%20Ho%20Chi%20Minh%20Hotel&query_place_id=ChIJU0VjEscvdTERicTHndSSHIw,https://zazz-hotels.com/hochiminh/,122
"21 Đ. Nguyễn Án, Phường 11, Quận 5, Hồ Chí Minh, Việt Nam",Nhà hàng phở,TRUE,,,10.7527778,106.6605556,Thứ Tư,13:30 to 23:00,Thứ Năm,13:30 to 23:00,Thứ Sáu,13:30 to 23:00,Thứ Bảy,13:30 to 23:00,Chủ Nhật,13:30 to 23:00,Thứ Hai,13:30 to 23:00,Thứ Ba,13:30 to 23:00,,12,"Quận 5, Hồ Chí Minh",21 Đ. Nguyễn Án,Phở Phiêu Ký 標記,3.9,https://www.google.com/maps/search/?api=1&query=Ph%E1%BB%9F%20Phi%C3%AAu%20K%C3%BD%20%E6%A8%99%E8%A8%98&query_place_id=ChIJBxWYzfYudTERfpHhTKYoqi8,https://www.foody.vn/ho-chi-minh/phieu-ky-hu-tieu-sa-te,224
"418 Đ. Trần Hưng Đạo, Phường 11, Quận 5, Hồ Chí Minh, Việt Nam",Nhà hàng Quảng Đông,FALSE,,,10.7521046,106.6596358,Thứ Tư,"11:00 to 14:00, 17:30 to 22:00",Thứ Năm,"11:00 to 14:00, 17:30 to 22:00",Thứ Sáu,"11:00 to 14:00, 17:30 to 22:00",Thứ Bảy,"11:00 to 14:00, 17:30 to 22:00",Chủ Nhật,"11:00 to 14:00, 17:30 to 22:00",Thứ Hai,"11:00 to 14:00, 17:30 to 22:00",Thứ Ba,"11:00 to 14:00, 17:30 to 22:00",$$,2,"Quận 5, Hồ Chí Minh",418 Đ. Trần Hưng Đạo,Nhà Hàng Ái Huê,4.1,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20H%C3%A0ng%20%C3%81i%20Hu%C3%AA&query_place_id=ChIJaW-KVvcudTERPQNq-A0a5bk,http://www.aihue.com/,3141
"287 Đ. Trần Hòa, Phường 10, Quận 5, Hồ Chí Minh, Việt Nam",Nhà hàng Trung Quốc,FALSE,,,10.7517847,106.662683,Thứ Tư,11:00 to 21:00,Thứ Năm,11:00 to 21:00,Thứ Sáu,11:00 to 21:00,Thứ Bảy,11:00 to 21:00,Chủ Nhật,11:00 to 21:00,Thứ Hai,11:00 to 21:00,Thứ Ba,11:00 to 21:00,,8,"Quận 5, Hồ Chí Minh",287 Đ. Trần Hòa,Duyến Ký,4.5,https://www.google.com/maps/search/?api=1&query=Duy%E1%BA%BFn%20K%C3%BD&query_place_id=ChIJhd7uetYvdTERLMOAUkTYAkY,,77
"29B Đ. Trần Hưng Đạo, Phường 6, Quận 5, Hồ Chí Minh, Việt Nam",Nhà hàng điểm tâm,FALSE,,,10.752732,106.671303,Thứ Tư,"08:00 to 14:00, 17:00 to 22:00",Thứ Năm,"08:00 to 14:00, 17:00 to 22:00",Thứ Sáu,"08:00 to 14:00, 17:00 to 22:00",Thứ Bảy,"08:00 to 14:00, 17:00 to 22:00",Chủ Nhật,"08:00 to 14:00, 17:00 to 22:00",Thứ Hai,"08:00 to 14:00, 17:00 to 22:00",Thứ Ba,"08:00 to 14:00, 17:00 to 22:00",$$$,14,"Quận 5, Hồ Chí Minh",29B Đ. Trần Hưng Đạo,Dim Tu Tac,4.2,https://www.google.com/maps/search/?api=1&query=Dim%20Tu%20Tac&query_place_id=ChIJVcp-HvwudTERlIcjjSb_l-Q,http://www.dimtutac.com/,1924
"108 Trần Tuấn Khải, Phường 5, Quận 5, Hồ Chí Minh 72700, Việt Nam",Khách sạn,FALSE,,Khách sạn 3 sao,10.7519468,106.6743763,,,,,,,,,,,,,,,13 US$,5,"Quận 5, Hồ Chí Minh",108 Trần Tuấn Khải,Khách sạn Đông Kinh,4,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20%C4%90%C3%B4ng%20Kinh&query_place_id=ChIJ_QEgcv4udTERGA1w3sbRCnM,,456
"975 Đ. Trần Hưng Đạo, Phường 5, Quận 5, Hồ Chí Minh 700000, Việt Nam",Nhà hàng Trung Quốc,FALSE,,,10.7538856,106.6765454,Thứ Tư,08:00 to 22:00,Thứ Năm,08:00 to 22:00,Thứ Sáu,08:00 to 22:00,Thứ Bảy,08:00 to 22:00,Chủ Nhật,"08:00 to 15:00, 17:00 to 22:00",Thứ Hai,08:00 to 22:00,Thứ Ba,08:00 to 22:00,,2,"Quận 5, Hồ Chí Minh",975 Đ. Trần Hưng Đạo,Nhà Hàng Yu Shang Lou 御尚樓粵菜海鮮酒家,4.4,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20H%C3%A0ng%20Yu%20Shang%20Lou%20%E5%BE%A1%E5%B0%9A%E6%A8%93%E7%B2%B5%E8%8F%9C%E6%B5%B7%E9%AE%AE%E9%85%92%E5%AE%B6&query_place_id=ChIJL_l9TTspdTERAHz9bgSI8dY,,822
"Windsor Plaza Hotel, 18 Đ. An Dương Vương, Phường 9, Quận 5, Hồ Chí Minh, Việt Nam",Nhà hàng Trung Quốc,FALSE,,,10.7578632,106.6734363,Thứ Tư,"07:30 to 14:00, 17:00 to 21:00",Thứ Năm,"07:30 to 14:00, 17:00 to 21:00",Thứ Sáu,"07:30 to 14:00, 17:00 to 21:00",Thứ Bảy,"07:30 to 14:00, 17:00 to 21:00",Chủ Nhật,"07:30 to 14:00, 17:00 to 21:00",Thứ Hai,"07:30 to 14:00, 17:00 to 21:00",Thứ Ba,"07:30 to 14:00, 17:00 to 21:00",$$$,1,"Quận 5, Hồ Chí Minh","Windsor Plaza Hotel, 18 Đ. An Dương Vương",Nhà hàng Ngân Đình,4.2,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20h%C3%A0ng%20Ng%C3%A2n%20%C4%90%C3%ACnh&query_place_id=ChIJDbQ0GB0vdTERnXqnMrKYtZE,https://www.windsorplazahotel.com/dining/ngan-dinh-restaurant,415
"88B Đ. Hùng Vương, Phường 9, Quận 5, Hồ Chí Minh, Việt Nam",Khách sạn,FALSE,,Khách sạn 3 sao,10.7598029,106.6723435,,,,,,,,,,,,,,,13 US$,4,"Quận 5, Hồ Chí Minh",88B Đ. Hùng Vương,Bonita Boutique Hotel Q5,3.6,https://www.google.com/maps/search/?api=1&query=Bonita%20Boutique%20Hotel%20Q5&query_place_id=ChIJGRs6EeMudTERnOcqtzI6hU8,http://facebook.com/bonitahotel,200
"St., Ward 3, Distric 5, Vietnam, 1 Đ. Nguyễn Trãi, Phường 3, Quận 5, Hồ Chí Minh, Việt Nam",Khách sạn,TRUE,,Khách sạn 3 sao,10.7582312,106.679793,,,,,,,,,,,,,,,23 US$,3,"Quận 5, Hồ Chí Minh","St., Ward 3, Distric 5, Vietnam, 1 Đ. Nguyễn Trãi",Signature Boutique Hotel,4,https://www.google.com/maps/search/?api=1&query=Signature%20Boutique%20Hotel&query_place_id=ChIJTxxsrj0vdTERCH5Ee7NDMsc,,107
"836 Đ. Nguyễn Trãi, Phường 14, Quận 5, Hồ Chí Minh, Việt Nam",Nhà hàng,TRUE,,,10.7530748,106.6570975,Thứ Tư,07:00 to 21:30,Thứ Năm,07:00 to 21:30,Thứ Sáu,07:00 to 21:30,Thứ Bảy,07:00 to 21:30,Chủ Nhật,07:00 to 21:30,Thứ Hai,07:00 to 21:30,Thứ Ba,07:00 to 21:30,,4,"Quận 5, Hồ Chí Minh",836 Đ. Nguyễn Trãi,Quán Chay (Vegan Restaurant,4.8,https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Chay%20(Vegan%20Restaurant&query_place_id=ChIJ49ybmnYvdTERF7Jrnv-_Ulw,,26
"572b/4 Đ. Trần Hưng Đạo, Phường 2, Quận 5, Hồ Chí Minh, Việt Nam",Khách sạn,FALSE,,Khách sạn 1 sao,10.7560908,106.6800454,,,,,,,,,,,,,,,14 US$,2,"Quận 5, Hồ Chí Minh",572b/4 Đ. Trần Hưng Đạo,Khách Sạn My Friend,4.2,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20My%20Friend&query_place_id=ChIJCZb_96gvdTERC4XmdKOXuZc,,232
"648 Đ. Nguyễn Trãi, Phường 11, Quận 5, Hồ Chí Minh, Việt Nam",Nhà hàng,FALSE,,,10.7537027,106.6643941,Thứ Tư,08:00 to 23:00,Thứ Năm,08:00 to 23:00,Thứ Sáu,08:00 to 23:00,Thứ Bảy,08:00 to 23:00,Chủ Nhật,08:00 to 23:00,Thứ Hai,08:00 to 23:00,Thứ Ba,08:00 to 23:00,$$,13,"Quận 5, Hồ Chí Minh",648 Đ. Nguyễn Trãi,Nhà hàng Hai Lúa,3.8,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20h%C3%A0ng%20Hai%20L%C3%BAa&query_place_id=ChIJMcMypvAudTERSIwsOirOrwo,http://hailuaquan5.com/,823
"68-76 Đ. Tản Đà, Phường 11, Quận 5, Hồ Chí Minh 700000, Việt Nam",Nhà hàng,FALSE,,,10.7526983,106.6644903,Thứ Tư,"07:00 to 13:30, 17:00 to 21:30",Thứ Năm,"07:00 to 13:30, 17:00 to 21:30",Thứ Sáu,"07:00 to 13:30, 17:00 to 21:30",Thứ Bảy,"07:00 to 13:30, 17:00 to 21:30",Chủ Nhật,"07:00 to 13:30, 17:00 to 21:30",Thứ Hai,"07:00 to 13:30, 17:00 to 21:30",Thứ Ba,"07:00 to 13:30, 17:00 to 21:30",,3,"Quận 5, Hồ Chí Minh",68-76 Đ. Tản Đà,Nhà hàng Văn Hoa,4.3,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20h%C3%A0ng%20V%C4%83n%20Hoa&query_place_id=ChIJA_9k_l0vdTERL1UMJhHT_Ak,http://www.vanhoarestaurant.com/,631
"20 Đ. Sư Vạn Hạnh, Phường 9, Quận 5, Hồ Chí Minh, Việt Nam",Khách sạn,TRUE,,,10.7580469,106.6738651,,,,,,,,,,,,,,,,66,"Quận 5, Hồ Chí Minh",20 Đ. Sư Vạn Hạnh,Nhà nghĩ,4,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20ngh%C4%A9&query_place_id=ChIJXYS5sJcvdTERR47-DUFgBgA,,1
"24 Đ. Sư Vạn Hạnh, Phường 9, Quận 5, Hồ Chí Minh, Việt Nam",Khách sạn,TRUE,,,10.7581461,106.6738842,,,,,,,,,,,,,,,,77,"Quận 5, Hồ Chí Minh",24 Đ. Sư Vạn Hạnh,Khách Sạn Hà Anh,,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20H%C3%A0%20Anh&query_place_id=ChIJTdGaQNwudTERD2auXOVD-hc,,0
"985 Đ. Trần Hưng Đạo, Phường 5, Quận 5, Hồ Chí Minh, Việt Nam",Khách sạn,TRUE,,Khách sạn 3 sao,10.7537544,106.676136,,,,,,,,,,,,,,,25 US$,34,"Quận 5, Hồ Chí Minh",985 Đ. Trần Hưng Đạo,Phoenix Hotel,3.3,https://www.google.com/maps/search/?api=1&query=Phoenix%20Hotel&query_place_id=ChIJd2R8jP0udTERJjGuRErEpOU,,74
"56 Nhiêu Tâm, Phường 5, Quận 5, Hồ Chí Minh, Việt Nam",Khách sạn,TRUE,,,10.7535061,106.6757781,,,,,,,,,,,,,,,,67,"Quận 5, Hồ Chí Minh",56 Nhiêu Tâm,Little Jasmine Hostel,,https://www.google.com/maps/search/?api=1&query=Little%20Jasmine%20Hostel&query_place_id=ChIJH8Sw8_0udTERukzTFb2h5Pk,,0
"636 Đ. Nguyễn Trãi, Phường 8, Quận 5, Hồ Chí Minh, Việt Nam",Nhà hàng món lẩu,TRUE,,,10.7541755,106.6668875,,,,,,,,,,,,,,,,88,"Quận 5, Hồ Chí Minh",636 Đ. Nguyễn Trãi,Lẩu Nướng Mlem,,https://www.google.com/maps/search/?api=1&query=L%E1%BA%A9u%20N%C6%B0%E1%BB%9Bng%20Mlem&query_place_id=ChIJ6UEX3zwvdTER5n4dqFnb-28,,0
"90 Đ. Hùng Vương, Phường 9, Quận 5, Hồ Chí Minh 717066, Việt Nam",Nhà hàng,FALSE,,,10.7594938,106.6720974,Thứ Tư,Mở cửa cả ngày,Thứ Năm,Mở cửa cả ngày,Thứ Sáu,Mở cửa cả ngày,Thứ Bảy,Mở cửa cả ngày,Chủ Nhật,Mở cửa cả ngày,Thứ Hai,Mở cửa cả ngày,Thứ Ba,Mở cửa cả ngày,,42,"Quận 5, Hồ Chí Minh",90 Đ. Hùng Vương,Nhà hàng Buffet - WahFu Restaurant,4.3,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20h%C3%A0ng%20Buffet%20-%20WahFu%20Restaurant&query_place_id=ChIJlxm0O1AvdTERaxTEd67BNqo,http://wahfupalace.com/,56
"884 Đ. Trần Hưng Đạo, Phường 7, Quận 5, Hồ Chí Minh 700000, Việt Nam",Khách sạn,FALSE,,,10.7536972,106.6742071,,,,,,,,,,,,,,,14 US$,33,"Quận 5, Hồ Chí Minh",884 Đ. Trần Hưng Đạo,Bonka Hotel,3.5,https://www.google.com/maps/search/?api=1&query=Bonka%20Hotel&query_place_id=ChIJM9HLxl0vdTERfd8MJtSkwVw,http://www.bonkahotel.com/,37
"30 tran chanh chieu, Phường 11, Quận 5, Thành phố Hồ Chí Minh 272000, Việt Nam",Khách sạn,FALSE,,,10.7527646,106.665017,,,,,,,,,,,,,,,,73,"Quận 5, Thành phố Hồ Chí Minh",30 tran chanh chieu,39 pham don,,https://www.google.com/maps/search/?api=1&query=39%20pham%20don&query_place_id=ChIJTeK7u3YvdTER8r3M2ghBujE,,0
"8 Đ. Đặng Thái Thân, Phường 11, Quận 5, Hồ Chí Minh, Việt Nam",Khách sạn,TRUE,,,10.7545208,106.6654661,,,,,,,,,,,,,,,,72,"Quận 5, Hồ Chí Minh",8 Đ. Đặng Thái Thân,Hoang Lam guess house vn,,https://www.google.com/maps/search/?api=1&query=Hoang%20Lam%20guess%20house%20vn&query_place_id=ChIJwQP6QgAvdTERf5G5_dlgeb8,,0
"QM37+J84, Phường 11, Quận 5, Hồ Chí Minh, Việt Nam",Khách sạn,TRUE,,,10.7540212,106.6633277,,,,,,,,,,,,,,,,69,"Quận 5, Hồ Chí Minh",QM37+J84,Đông thi hai,,https://www.google.com/maps/search/?api=1&query=%C4%90%C3%B4ng%20thi%20hai&query_place_id=ChIJl8UjkH0vdTERvIIwUT5gxfo,,0
"18/2 Đ. Đặng Thái Thân, Phường 11, Quận 5, Hồ Chí Minh, Việt Nam",Khách sạn,FALSE,,,10.7546936,106.6654559,,,,,,,,,,,,,,,,74,"Quận 5, Hồ Chí Minh",18/2 Đ. Đặng Thái Thân,Khách sạn Ngân Hà,4,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20Ng%C3%A2n%20H%C3%A0&query_place_id=ChIJ2fQ2k-YvdTERcBFo8Hg_fc4,,24
"5 Đ. Châu Văn Liêm, Phường 14, Quận 5, Hồ Chí Minh, Việt Nam",Bảo tàng lịch sử,TRUE,,,10.7511421,106.6588677,Thứ Tư,"08:00 to 11:00, 13:30 to 16:00",Thứ Năm,"08:00 to 11:00, 13:30 to 16:00",Thứ Sáu,"08:00 to 11:00, 13:30 to 16:00",Thứ Bảy,Đóng cửa,Chủ Nhật,Đóng cửa,Thứ Hai,"08:00 to 11:00, 13:30 to 16:00",Thứ Ba,"08:00 to 11:00, 13:30 to 16:00",,14,"Quận 5, Hồ Chí Minh",5 Đ. Châu Văn Liêm,Nhà Lưu Niệm Chủ Tịch Hồ Chí Minh,3.8,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20L%C6%B0u%20Ni%E1%BB%87m%20Ch%E1%BB%A7%20T%E1%BB%8Bch%20H%E1%BB%93%20Ch%C3%AD%20Minh&query_place_id=ChIJrScMnPYudTERjy-QCtipUjU,http://www.quan5.hochiminhcity.gov.vn/gioithieu/lists/posts/post.aspx?Source=/gioithieu&Category=Di+t%C3%ADch+v%C4%83n+ho%C3%A1&ItemID=11&Mode=1,32
