"address","categoryName","claimThisBusiness","googleFoodUrl","hotelStars","location/lat","location/lng","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","price","rank","state","street","title","totalScore","url","website","reviewsCount"
"HQ25+M7R, Road, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.5517251","106.7581394","Thứ Ba","07:00 to 20:00","Thứ Tư","07:00 to 20:00","Thứ Năm","07:00 to 20:00","Thứ Sáu","07:00 to 20:00","Thứ Bảy","07:00 to 20:00","Chủ Nhật","07:00 to 20:00","Thứ Hai","07:00 to 20:00","$","27","Cần Giờ, Hồ Chí Minh","HQ25+M7R","Cafe Lan Thanh","4.1","https://www.google.com/maps/search/?api=1&query=Cafe%20Lan%20Thanh&query_place_id=ChIJN3SgUEM4dTERqMcSZWMNnRU",,"14"
"HQ56+VCC, Đường Lý Nhơn, Doi Lầu, An Thới Đông, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.5596951","106.7610182","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày",,"28","Cần Giờ, Hồ Chí Minh","HQ56+VCC, Đường Lý Nhơn, Doi Lầu","Cafe tan dong","4.5","https://www.google.com/maps/search/?api=1&query=Cafe%20tan%20dong&query_place_id=ChIJbSIFhJQ5dTERasO6Ajuw0Z8",,"2"
"HQ67+6FW, Ly Nhon Road, An Thới Đông, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.5606156","106.7637151","Thứ Ba","06:00 to 21:00","Thứ Tư","06:00 to 21:00","Thứ Năm","06:00 to 21:00","Thứ Sáu","06:00 to 21:00","Thứ Bảy","06:00 to 21:00","Chủ Nhật","06:00 to 21:00","Thứ Hai","06:00 to 21:00",,"26","Cần Giờ, Hồ Chí Minh","HQ67+6FW, Ly Nhon Road","Quán Cà Phê Võng","4","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20C%C3%A0%20Ph%C3%AA%20V%C3%B5ng&query_place_id=ChIJVUXZoDM5dTERXe1gc3hVTys",,"29"
"9WPC+H6H, Phan Đức, Long Hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.3864285","106.9206153","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày",,"19","Cần Giờ, Hồ Chí Minh","9WPC+H6H, Phan Đức","Chòi cho thuê Biển Cần Giờ","4","https://www.google.com/maps/search/?api=1&query=Ch%C3%B2i%20cho%20thu%C3%AA%20Bi%E1%BB%83n%20C%E1%BA%A7n%20Gi%E1%BB%9D&query_place_id=ChIJX_3kf4JpdTER7g6atyyWuB8",,"2"
"9WVM+438, Long Hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng hải sản","true",,,"10.3928178","106.932759",,,,,,,,,,,,,,,,"18","Cần Giờ, Hồ Chí Minh","9WVM+438","Quán Cường","5","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20C%C6%B0%E1%BB%9Dng&query_place_id=ChIJoQM4oHdpdTERE_nmBvqNZ-A",,"3"
"CW3G+P2Q, Long Hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.4043497","106.9251157","Thứ Ba","06:00 to 21:00","Thứ Tư","06:00 to 21:00","Thứ Năm","06:00 to 21:00","Thứ Sáu","06:00 to 21:00","Thứ Bảy","06:00 to 21:00","Chủ Nhật","06:00 to 21:00","Thứ Hai","06:00 to 21:00",,"17","Cần Giờ, Hồ Chí Minh","CW3G+P2Q","Vựa Chem Chép 5 PHƯỚC","5","https://www.google.com/maps/search/?api=1&query=V%E1%BB%B1a%20Chem%20Ch%C3%A9p%205%20PH%C6%AF%E1%BB%9AC&query_place_id=ChIJDY8I-zZpdTERjjtvgbSwQAE","http://www.facebook.com/seventeam","2"
"CW4P+6JQ, Thạnh Thới, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.4055851","106.9366066","Thứ Ba","06:00 to 22:00","Thứ Tư","06:00 to 22:00","Thứ Năm","06:00 to 22:00","Thứ Sáu","06:00 to 22:00","Thứ Bảy","06:00 to 22:00","Chủ Nhật","06:00 to 22:00","Thứ Hai","06:00 to 22:00",,"16","Cần Giờ, Hồ Chí Minh","CW4P+6JQ, Thạnh Thới","Quán Ăn Nhà Vườn","3.5","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%82n%20Nh%C3%A0%20V%C6%B0%E1%BB%9Dn&query_place_id=ChIJR0ZY7b9pdTERPiO8B3bTb0E",,"2"
"9WPC+VP5, Long Hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.3871389","106.9218558","Thứ Ba","Đóng cửa","Thứ Tư","Đóng cửa","Thứ Năm","Đóng cửa","Thứ Sáu","Đóng cửa","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Đóng cửa",,"15","Cần Giờ, Hồ Chí Minh","9WPC+VP5","Hải sản Cần Giờ","3.8","https://www.google.com/maps/search/?api=1&query=H%E1%BA%A3i%20s%E1%BA%A3n%20C%E1%BA%A7n%20Gi%E1%BB%9D&query_place_id=ChIJV2Y0w9JpdTERYxj_ThMPPO8",,"58"
"Duyên Hải, Long Hoà, Cần Giờ, Hồ Chí Minh 70000, Việt Nam","Nhà hàng hải sản","false",,,"10.3792876","106.899253","Thứ Ba","09:00 to 22:00","Thứ Tư","09:00 to 22:00","Thứ Năm","09:00 to 22:00","Thứ Sáu","09:00 to 22:00","Thứ Bảy","09:00 to 22:00","Chủ Nhật","09:00 to 22:00","Thứ Hai","09:00 to 22:00",,"14","Cần Giờ, Hồ Chí Minh","Duyên Hải","Quán Ăn Ẩm Thực Sinh Quyển Cần Giờ","5","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%82n%20%E1%BA%A8m%20Th%E1%BB%B1c%20Sinh%20Quy%E1%BB%83n%20C%E1%BA%A7n%20Gi%E1%BB%9D&query_place_id=ChIJIdpmU3tDdTERgxjdDXWnRxI",,"2"
"10/80, Phan Đức, Xã Long Hòa, Huyện Cần Giờ, Thành Phố Hồ Chí Minh, Long Hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.3865615","106.920957","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày",,"13","Cần Giờ, Hồ Chí Minh","10/80, Phan Đức, Xã Long Hòa, Huyện Cần Giờ, Thành Phố Hồ Chí Minh","Quán Ăn Chị Út","1.9","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%82n%20Ch%E1%BB%8B%20%C3%9At&query_place_id=ChIJv8itKdNpdTERWRywjAaT0ds",,"56"
"9WR9+2M4, Thạnh Thới, Long Hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.3900181","106.9192024","Thứ Ba","06:00 to 21:00","Thứ Tư","06:00 to 21:00","Thứ Năm","06:00 to 21:00","Thứ Sáu","06:00 to 21:00","Thứ Bảy","06:00 to 21:00","Chủ Nhật","06:00 to 21:00","Thứ Hai","06:00 to 21:00",,"12","Cần Giờ, Hồ Chí Minh","9WR9+2M4, Thạnh Thới","Quán Ăn Thảo My","5","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%82n%20Th%E1%BA%A3o%20My&query_place_id=ChIJCcp7lNNpdTER4S4SQsaUHy8",,"1"
"9WPC+RP7, Phan Đức, Long Hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng hải sản","true",,,"10.3870485","106.9218084","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày",,"11","Cần Giờ, Hồ Chí Minh","9WPC+RP7, Phan Đức","Thiên Nhiên Quán","3.4","https://www.google.com/maps/search/?api=1&query=Thi%C3%AAn%20Nhi%C3%AAn%20Qu%C3%A1n&query_place_id=ChIJva2p3NJpdTERGB1coazbToE",,"16"
"9VHW+3G4, Unnamed Road, Long Hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.3776413","106.8963269","Thứ Ba","08:00 to 22:00","Thứ Tư","08:00 to 22:00","Thứ Năm","08:00 to 22:00","Thứ Sáu","08:00 to 22:00","Thứ Bảy","08:00 to 22:00","Chủ Nhật","08:00 to 22:00","Thứ Hai","08:00 to 22:00",,"10","Cần Giờ, Hồ Chí Minh","9VHW+3G4, Unnamed Road","Đại Dương Quán","4.4","https://www.google.com/maps/search/?api=1&query=%C4%90%E1%BA%A1i%20D%C6%B0%C6%A1ng%20Qu%C3%A1n&query_place_id=ChIJGfVoLf9DdTERWBkYyGHqvT0",,"90"
"9WQF+6F5, Phan Đức, Long Hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.3880009","106.9237371","Thứ Ba","06:00 to 21:00","Thứ Tư","06:00 to 21:00","Thứ Năm","06:00 to 21:00","Thứ Sáu","06:00 to 21:00","Thứ Bảy","06:00 to 21:00","Chủ Nhật","06:00 to 21:00","Thứ Hai","06:00 to 21:00",,"9","Cần Giờ, Hồ Chí Minh","9WQF+6F5, Phan Đức","Nha hang TAN HANH","3.8","https://www.google.com/maps/search/?api=1&query=Nha%20hang%20TAN%20HANH&query_place_id=ChIJczxFg9JpdTERPuijAMQ9_1o",,"14"
"CW2C+F4C, Đào Cử, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.401193","106.9202518","Thứ Ba","10:00 to 21:00","Thứ Tư","10:00 to 21:00","Thứ Năm","10:00 to 21:00","Thứ Sáu","10:00 to 21:00","Thứ Bảy","10:00 to 21:00","Chủ Nhật","10:00 to 21:00","Thứ Hai","10:00 to 21:00",,"8","Cần Giờ, Hồ Chí Minh","CW2C+F4C","Quán Ăn Thu Oanh","4.8","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%82n%20Thu%20Oanh&query_place_id=ChIJFd0Fl9tpdTERF2d8cysYC3Q",,"5"
"9WM4+FGP, Duyên Hải, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng gia đình","true",,,"10.3837006","106.9063259","Thứ Ba","08:00 to 21:00","Thứ Tư","08:00 to 21:00","Thứ Năm","08:00 to 21:00","Thứ Sáu","08:00 to 21:00","Thứ Bảy","07:00 to 21:00","Chủ Nhật","08:00 to 21:00","Thứ Hai","08:00 to 21:00",,"5","Cần Giờ, Hồ Chí Minh","9WM4+FGP","Quán nhà Vũ 70","4.8","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20nh%C3%A0%20V%C5%A9%2070&query_place_id=ChIJZ9z7CxBDdTERhcN1t6-kl0w",,"5"
"Phan Đức, Long Hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","false",,,"10.3907058","106.9289731","Thứ Ba","06:00 to 21:00","Thứ Tư","06:00 to 21:00","Thứ Năm","06:00 to 21:00","Thứ Sáu","06:00 to 21:00","Thứ Bảy","06:00 to 21:00","Chủ Nhật","06:00 to 21:00","Thứ Hai","06:00 to 21:00",,"6","Cần Giờ, Hồ Chí Minh","Phan Đức","Quán Ăn Minh Tuấn","4.4","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%82n%20Minh%20Tu%E1%BA%A5n&query_place_id=ChIJzQVcF4dpdTERqTTlmCXD6dY",,"54"
"9WVM+57J, Phan Đức, Long Hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.3929638","106.9331389","Thứ Ba","07:00 to 23:00","Thứ Tư","07:00 to 23:00","Thứ Năm","07:00 to 23:00","Thứ Sáu","07:00 to 23:00","Thứ Bảy","07:00 to 23:00","Chủ Nhật","07:00 to 23:00","Thứ Hai","07:00 to 23:00",,"4","Cần Giờ, Hồ Chí Minh","9WVM+57J, Phan Đức","Quán Hoài An","4.3","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20Ho%C3%A0i%20An&query_place_id=ChIJsVTyXZJpdTERJA2snLhhCeo",,"62"
"GQM9+23J, Lý Nhơn, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","true",,,"10.5325943","106.7676494","Thứ Ba","05:30 to 23:00","Thứ Tư","05:30 to 23:00","Thứ Năm","05:30 to 23:00","Thứ Sáu","05:30 to 23:00","Thứ Bảy","05:30 to 23:00","Chủ Nhật","05:30 to 23:00","Thứ Hai","05:30 to 23:00",,"10","Cần Giờ, Hồ Chí Minh","GQM9+23J","Quán Hủ Tiếu Ông Sáu","4.6","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20H%E1%BB%A7%20Ti%E1%BA%BFu%20%C3%94ng%20S%C3%A1u&query_place_id=ChIJBUQGc805dTERmF1pF6xmiVY",,"11"
"9WXP+964, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng hải sản","true",,,"10.3983862","106.9355904","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày",,"3","Cần Giờ, Hồ Chí Minh","9WXP+964","Quán ăn ven sông",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%83n%20ven%20s%C3%B4ng&query_place_id=ChIJqWbNDgBpdTERhN84r3nx7fI",,"0"
"9WPC + P33, 30 tháng 4, Long Hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","false",,,"10.3867744","106.9202134","Thứ Ba","06:00 to 21:00","Thứ Tư","06:00 to 21:00","Thứ Năm","06:00 to 21:00","Thứ Sáu","06:00 to 21:00","Thứ Bảy","06:00 to 21:00","Chủ Nhật","06:00 to 21:00","Thứ Hai","06:00 to 21:00",,"2","Cần Giờ, Hồ Chí Minh","9WPC + P33, 30 tháng 4","Nhà hàng Carrot",,"https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20h%C3%A0ng%20Carrot&query_place_id=ChIJuW2HBZhpdTERGo6fVLquqJE",,"0"
"Ấp lý hoà hiep, Lý Nhơn, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng gia đình","true",,,"10.5298733","106.7594005","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày",,"8","Cần Giờ, Hồ Chí Minh","Ấp lý hoà hiep","Quán Sông Quê",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20S%C3%B4ng%20Qu%C3%AA&query_place_id=ChIJl154QQA5dTEROPEvT2YVZ_k",,"0"
"9WQF+692, Long Hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng hải sản","true",,,"10.387876","106.9235101",,,,,,,,,,,,,,,,"1","Cần Giờ, Hồ Chí Minh","9WQF+692","Trúc Phương quán","4","https://www.google.com/maps/search/?api=1&query=Tr%C3%BAc%20Ph%C6%B0%C6%A1ng%20qu%C3%A1n&query_place_id=ChIJK7IKQRNpdTEROWIF3yNNr_Y",,"5"
"Ấp Lý Hòa Hiệp, Lý Nhơn, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","false",,,"10.5385609","106.7549642","Thứ Ba","Đóng cửa","Thứ Tư","07:00 to 16:30","Thứ Năm","07:00 to 16:30","Thứ Sáu","07:00 to 16:30","Thứ Bảy","07:00 to 16:30","Chủ Nhật","07:00 to 16:30","Thứ Hai","Đóng cửa",,"7","Cần Giờ, Hồ Chí Minh","Ấp Lý Hòa Hiệp","Mỹ Hiền Quán","4.7","https://www.google.com/maps/search/?api=1&query=M%E1%BB%B9%20Hi%E1%BB%81n%20Qu%C3%A1n&query_place_id=ChIJaXCv31s5dTERsu8aYq1QyqU","https://www.facebook.com/M%E1%BB%B9-Hi%E1%BB%81n-Qu%C3%A1n-104014724423307/","38"
"HQ75+439, An Thới Đông, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.5627941","106.7577283","Thứ Ba","06:00 to 21:00","Thứ Tư","06:00 to 21:00","Thứ Năm","06:00 to 21:00","Thứ Sáu","06:00 to 21:00","Thứ Bảy","06:00 to 21:00","Chủ Nhật","06:00 to 21:00","Thứ Hai","06:00 to 21:00",,"1","Cần Giờ, Hồ Chí Minh","HQ75+439","Cà phê, quán nhậu Hồng Phúc",,"https://www.google.com/maps/search/?api=1&query=C%C3%A0%20ph%C3%AA%2C%20qu%C3%A1n%20nh%E1%BA%ADu%20H%E1%BB%93ng%20Ph%C3%BAc&query_place_id=ChIJqUjWy0c5dTERAdiSEdimfS0",,"0"
"FX7G+R3G, Thạnh An, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.4645661","106.975179","Thứ Ba","06:30 to 22:00","Thứ Tư","06:30 to 22:00","Thứ Năm","06:30 to 22:00","Thứ Sáu","06:30 to 22:00","Thứ Bảy","06:30 to 22:00","Chủ Nhật","06:30 to 22:00","Thứ Hai","06:30 to 22:00",,"26","Cần Giờ, Hồ Chí Minh","FX7G+R3G","Cà phê Tám Mỹ","4","https://www.google.com/maps/search/?api=1&query=C%C3%A0%20ph%C3%AA%20T%C3%A1m%20M%E1%BB%B9&query_place_id=ChIJo49i9IZrdTERx7k7tDMGU6k",,"1"
"Thạnh hoà, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","false",,,"10.4690923","106.9747615","Thứ Ba","04:00 to 00:00","Thứ Tư","04:00 to 00:00","Thứ Năm","04:00 to 00:00","Thứ Sáu","04:00 to 00:00","Thứ Bảy","04:00 to 00:00","Chủ Nhật","04:00 to 00:00","Thứ Hai","04:00 to 00:00",,"25","Cần Giờ, Hồ Chí Minh",,"Cà phê Nhà Sữa",,"https://www.google.com/maps/search/?api=1&query=C%C3%A0%20ph%C3%AA%20Nh%C3%A0%20S%E1%BB%AFa&query_place_id=ChIJA0JcwUdrdTERG1HVJQ2_U_Q",,"0"
"FX8F+XJJ, Thạnh Bình, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán cà phê","true",,,"10.4674513","106.9740149","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày",,"24","Cần Giờ, Hồ Chí Minh","FX8F+XJJ","Cafe Cô Diền",,"https://www.google.com/maps/search/?api=1&query=Cafe%20C%C3%B4%20Di%E1%BB%81n&query_place_id=ChIJz1pQIP1rdTERw8hsiSibXyc",,"0"
"FX9F+9XW, Thạnh Bình, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.4689084","106.9745069","Thứ Ba","06:00 to 10:00","Thứ Tư","06:00 to 10:00","Thứ Năm","06:00 to 10:00","Thứ Sáu","06:00 to 10:00","Thứ Bảy","06:00 to 10:00","Chủ Nhật","06:00 to 10:00","Thứ Hai","06:00 to 10:00",,"23","Cần Giờ, Hồ Chí Minh","FX9F+9XW","Bún riêu bánh canh","5","https://www.google.com/maps/search/?api=1&query=B%C3%BAn%20ri%C3%AAu%20b%C3%A1nh%20canh&query_place_id=ChIJoYlFSFBrdTERtC2csjqx_LA",,"3"
"FX7G+G4C, Thạnh An, Cần Giờ, Hồ Chí Minh, Việt Nam","Quán ăn nhỏ","true",,,"10.4638128","106.9752562",,,,,,,,,,,,,,,,"22","Cần Giờ, Hồ Chí Minh","FX7G+G4C","Quán Bún Liễu","5","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20B%C3%BAn%20Li%E1%BB%85u&query_place_id=ChIJP52GPTZrdTER9VEu0BuUYFs",,"1"
"FX6F+99F, Đường Bờ Kè, Thạnh Bình, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng thịt gà","true",,,"10.4608754","106.9733803","Thứ Ba","08:00 to 21:00","Thứ Tư","08:00 to 21:00","Thứ Năm","08:00 to 21:00","Thứ Sáu","08:00 to 21:00","Thứ Bảy","08:00 to 21:00","Chủ Nhật","08:00 to 21:00","Thứ Hai","08:00 to 21:00",,"21","Cần Giờ, Hồ Chí Minh","FX6F+99F, Đường Bờ Kè","Cây Sộp","3.5","https://www.google.com/maps/search/?api=1&query=C%C3%A2y%20S%E1%BB%99p&query_place_id=ChIJuc3eedUrdTER9O131lrdpyU",,"6"
"Lý Nhơn, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.5390474","106.7650062",,,,,,,,,,,,,,,,"27","Cần Giờ, Hồ Chí Minh",,"Quán Lẩu Hàn San Ngọc Khánh","3","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20L%E1%BA%A9u%20H%C3%A0n%20San%20Ng%E1%BB%8Dc%20Kh%C3%A1nh&query_place_id=ChIJFZtjiWM4dTERNdX1_9zhfyc",,"3"
"Đường Dương Văn Hạnh, Lý Nhơn, Cần Giờ, Hồ Chí Minh 73312, Việt Nam","Nhà hàng cơm","false",,,"10.5331673","106.7670634","Thứ Ba","05:00 to 12:00","Thứ Tư","05:00 to 12:00","Thứ Năm","05:00 to 12:00","Thứ Sáu","05:00 to 12:00","Thứ Bảy","05:00 to 12:00","Chủ Nhật","05:00 to 12:00","Thứ Hai","05:00 to 12:00",,"26","Cần Giờ, Hồ Chí Minh","Đường Dương Văn Hạnh","Cơm Tấm Ngọc Đoan","5","https://www.google.com/maps/search/?api=1&query=C%C6%A1m%20T%E1%BA%A5m%20Ng%E1%BB%8Dc%20%C4%90oan&query_place_id=ChIJWUQu6ps5dTERX6mgonQEYUc",,"2"
"GQM8+2W2, Lý Nhơn, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.5325076","106.7672607",,,,,,,,,,,,,,,,"25","Cần Giờ, Hồ Chí Minh","GQM8+2W2","Quán Ăn Hồng Hạnh",,"https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%82n%20H%E1%BB%93ng%20H%E1%BA%A1nh&query_place_id=ChIJoVMfhVs5dTERjxpGvBir7Sk",,"0"
"Ấp Lý Hòa Hiệp, Lý Nhơn, Thành phố Hồ Chí Minh, Hồ Chí Minh, Việt Nam","Nhà hàng hải sản","false",,,"10.5282918","106.7566658","Thứ Ba","Mở cửa cả ngày","Thứ Tư","Mở cửa cả ngày","Thứ Năm","Mở cửa cả ngày","Thứ Sáu","Mở cửa cả ngày","Thứ Bảy","Mở cửa cả ngày","Chủ Nhật","Mở cửa cả ngày","Thứ Hai","Mở cửa cả ngày",,"24","Thành phố Hồ Chí Minh, Hồ Chí Minh","Ấp Lý Hòa Hiệp","Quán nhậu Kim Ngân","4.7","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20nh%E1%BA%ADu%20Kim%20Ng%C3%A2n&query_place_id=ChIJNV7Z6Cw5dTERBuHh-lpkO18",,"10"
"CX67+W8C, Tắc Xuất, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.4123117","106.9632522","Thứ Ba","07:00 to 22:00","Thứ Tư","07:00 to 22:00","Thứ Năm","07:00 to 22:00","Thứ Sáu","07:00 to 22:00","Thứ Bảy","07:00 to 22:00","Chủ Nhật","07:00 to 22:00","Thứ Hai","07:00 to 22:00",,"19","Cần Giờ, Hồ Chí Minh","CX67+W8C, Tắc Xuất","Quán Ăn Bình Dân Phương Thủy","3","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%82n%20B%C3%ACnh%20D%C3%A2n%20Ph%C6%B0%C6%A1ng%20Th%E1%BB%A7y&query_place_id=ChIJG4YH7XZpdTERmAIaN0K8aic",,"1"
"100 Đào Cử, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng món chay","false",,,"10.4136806","106.9697484","Thứ Ba","06:00 to 21:00","Thứ Tư","06:00 to 21:00","Thứ Năm","06:00 to 21:00","Thứ Sáu","06:00 to 21:00","Thứ Bảy","06:00 to 21:00","Chủ Nhật","06:00 to 21:00","Thứ Hai","06:00 to 21:00",,"14","Cần Giờ, Hồ Chí Minh","100 Đào Cử","Quán cơm chay Oanh Võ","4.7","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20c%C6%A1m%20chay%20Oanh%20V%C3%B5&query_place_id=ChIJYx2WYklpdTERYFFJCmi9tI4",,"20"
"Nguyễn Phan Vinh, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng hải sản","false",,,"10.416027","106.974146","Thứ Ba","06:30 to 22:00","Thứ Tư","06:00 to 22:00","Thứ Năm","06:30 to 22:00","Thứ Sáu","06:00 to 22:00","Thứ Bảy","06:00 to 23:00","Chủ Nhật","06:30 to 22:30","Thứ Hai","06:30 to 22:00",,"11","Cần Giờ, Hồ Chí Minh","Nguyễn Phan Vinh","Quán ăn Gia Đình Siêu Ngon (Quán ăn Thảo Ngân)","4.6","https://www.google.com/maps/search/?api=1&query=Qu%C3%A1n%20%C4%83n%20Gia%20%C4%90%C3%ACnh%20Si%C3%AAu%20Ngon%20(Qu%C3%A1n%20%C4%83n%20Th%E1%BA%A3o%20Ng%C3%A2n)&query_place_id=ChIJxWZebe1pdTERMmDcmTP7EVs",,"39"
"551/2 khu phố Miễu Ba,thị trấn Cần Thạnh, 183-185 Tắc Xuất, TT. Cần Thạnh, Cần Giờ, Hồ Chí Minh, Việt Nam","Nhà hàng","true",,,"10.4123077","106.9629439","Thứ Ba","07:00 to 21:00","Thứ Tư","07:00 to 21:00","Thứ Năm","07:00 to 21:00","Thứ Sáu","07:00 to 21:00","Thứ Bảy","07:00 to 21:00","Chủ Nhật","07:00 to 21:00","Thứ Hai","07:00 to 21:00",,"8","Cần Giờ, Hồ Chí Minh","551/2 khu phố Miễu Ba,thị trấn Cần Thạnh, 183-185 Tắc Xuất","nhà hàng Duyên Hải","4","https://www.google.com/maps/search/?api=1&query=nh%C3%A0%20h%C3%A0ng%20Duy%C3%AAn%20H%E1%BA%A3i&query_place_id=ChIJl6ki83ZpdTERK0AFXvNnHAU",,"125"
